activity_type_id,x1,y1,z1,t1,x2,y2,z2,t2,x3,y3,z3,t3
4,-4.034420475154105,7.774819603130749,0.04418319532219063,7309.246469662571,-4.908815935858477,8.795186062817125,-0.09888976640188307,7360.9316699727815,-4.786603439365302,9.731393151329705,0.21658985994877963,7048.21388675686
7,4.192594098726444,8.948314957360852,-0.2622353303165391,2332.698399708141,4.35115570116927,9.025380266343848,-0.429834589558825,2480.865000200746,2.165889980370111,8.930722501583439,-0.015005845481448161,2527.9524534292386
5,10.30834826510035,-1.0657871153128955,0.007220543919986844,4328.988039711838,9.655905053806782,-1.0297134076545171,-0.03445396705804416,4536.494137768183,9.359643243228819,-1.1112246616430796,0.044865343470401796,4729.068554307489
4,3.637140270658125,8.774392505681059,0.29801707066421296,4221.933331162986,1.4739511183803364,9.340870572814994,0.1303235682916949,4203.275832210821,1.281061502022873,10.451762909740138,0.13842691008566907,4262.063151479676
4,-1.6378327490933546,9.655213209154237,-0.07044228969140653,538.8382501783815,-0.14205664317648367,10.08388990075239,0.08933480395173926,563.697073273518,-1.46732221514192,9.061482046230827,0.28991215556548344,526.7440868257446
4,1.9996258575317916,9.417048492442209,-0.037096715332205224,6058.580829105131,1.8718745816219136,8.741338680838544,-0.21062116269535086,5892.5854776485,2.039914272986514,8.94756432923815,-0.32444653530428746,5672.4221720139285
4,2.2977195613182406,7.417585997475353,-0.1867324239950909,3969.4930746989953,5.5957318788081105,6.335093592306006,-0.2876053588305543,3988.5977785785417,5.996300796609773,7.987377083120323,-0.19847665158998484,3916.678637669471
4,-6.318873605294837,2.8376046541816837,6.959609565822532,1459.3136552038836,-5.098763421574958,3.7591891060567324,7.781255350376013,1404.556076543705,-5.0332543512369545,3.6645624644479913,6.990169358890616,1418.7596105480557
5,10.086127199410269,-1.2737513226150285,0.032228971053576715,8563.228630015781,10.341806492755023,-0.9705686841379693,0.08744244780787919,8612.407160327992,9.395011298866203,-1.1011994001024763,-0.018613619907665212,8783.969637322945
4,-0.2586953962488977,0.19522878030312,10.251529639080893,3909.0724050933463,-0.04782775468620785,0.04134431736289141,9.154937672195006,3965.482183400505,-0.26062764858032567,0.21531272811938232,10.23601923996555,3691.9001835139425
5,-4.40807790656449,8.379314075520837,0.004643508359224688,1076.545261407732,-4.416033240481984,8.992763826728373,0.06517730912376486,965.2845934684191,-4.18081107473232,8.330821982445215,0.04245766438715204,1050.9229215877308
5,-1.2231650950160726,8.325777179791993,0.47296414569644807,1022.6342794202794,-1.7398420751909986,8.90171685614002,0.4146390723862087,1007.7120030560145,-1.55886100677965,9.296876052471903,0.47194492662036813,1063.8058308438306
4,5.778086320974206,7.179405115563205,0.13686396653022387,11329.812263065838,6.151400342238954,7.198830616571352,0.1623532984314678,11825.531874624867,-2.595310295961064,9.744956555318698,0.021819817366541476,11880.348201053706
4,1.6121607150349426,9.742704969754362,0.19170823008120966,1319.9899016767615,1.2675207129215469,9.217889939699262,0.1458202840209927,1327.3375227906874,1.1655190449521746,9.602572746543428,-6.092019280998778e-05,1388.2472531329051
5,-1.8505203798422447,8.514789875097216,0.39070511229179233,1112.4417640293254,-1.9213909407314647,9.038222163776542,0.3106631944991424,1093.9692524037293,-1.6897067346252725,8.498520652379726,0.4540103964656228,1038.8120366891308
4,-1.4247845224612394,9.654014263034213,-3.2681311666916044,9330.69823715834,-6.275427788474395,8.286498648735297,-0.1270916486289343,9048.258157269825,-4.662856614567762,2.1663017311428776,-0.3193207239011996,9785.548954047217
4,-4.106762930758188,8.033445773972186,3.8096175000761003,1065.9462723126364,-3.849608463554703,8.23936484232464,3.6825759488673766,1028.1723867211313,-4.567004591033216,7.66522482675695,3.40719480808389,1078.9230467299858
4,-3.273771909587202,4.562807450365844,8.582546992837502,774.628804305758,-2.6636600511916675,6.74848733843852,8.05998033765213,744.5406566548318,-4.383128232479816,9.881684772954312,-0.3739330410054459,744.1837547410048
5,9.279534113999146,-0.8438089605134458,-0.08813809842199315,11543.12985247804,9.28667980383415,-1.0006984285203393,-0.1886706766570222,12625.67087036281,9.386798122589791,-1.108817115718442,0.11336005174288977,12339.260345019207
5,9.804740111208924,-1.000122666970892,-0.03551770026187937,6068.719954888468,9.72457704858804,-1.3026914851727245,0.10518294987135524,6792.567331371087,9.71309827352247,-1.2628356805549876,-0.013983340494184164,6519.20080884448
4,0.31128142436585293,10.85314267680385,0.16857448921071058,87.15356407622177,3.0432151617152337,8.533219984464576,-0.059549390458214356,81.61824629127031,0.3916257975421241,7.683423784106651,1.045383105288289,82.26445366232913
5,-4.916178560879226,0.28271264340995106,-7.52188430012419,2511.404459943639,-5.552850881524498,0.15115278284782896,-8.192222973135047,2590.101481060229,-5.810506787113586,0.04909623475685925,-8.211212926842933,2379.367092552763
5,-5.071249065807209,-0.13086512920765367,-8.699858981765571,2515.2324727204814,-4.444694975489358,0.09269275499038604,-9.033342101661836,2358.3717776745857,-4.584514936107531,-0.10473368832596554,-8.583429265662922,2382.972928333709
5,-2.0168095187992012,9.302658557416605,3.37490673217249,25.98326430484545,-1.9470655305364823,9.374357039015626,3.199214121637359,26.92606578660488,-2.0038829015655395,8.818246153325415,3.0808274914220535,27.455444356368403
4,-7.403444477910317,3.9411958725368845,-4.724761768845652,472.57502120756055,-7.078980631365002,4.1586423627022375,-4.790282884282674,438.88610489701836,-6.695198691741728,4.388042773185997,-5.177581077536458,457.64498787703286
5,-4.623013731254181,5.0784947124546065,-7.093620965914078,636.175993350591,-4.4876374624605155,4.788007125920846,-7.636120122582356,609.1274023461355,-4.157250368855738,4.628317794130162,-6.8947350425899225,637.3555363935811
4,-1.003266853236846,9.231690385460833,-0.664710656567198,9.249266924285875,-0.9797722317670116,9.59113684325797,-0.6600793684762123,8.652626548783841,1.0280856821256026,9.762541019084543,-0.20435522730373043,9.883817137821898
5,10.281244644326865,-0.9242639500470994,0.029984047025420252,6600.106059595564,10.307535180049252,-1.06431483568113,-0.08997109690180476,6583.080893023948,10.261225606655726,-0.959916644445432,0.11520860150135107,6366.997731935663
4,3.197254697391851,7.5665128097627825,-0.5748226677141012,2304.0042928451257,3.1413445804817557,6.934344274450873,-1.417543978226146,2429.7574862773768,7.095888196244941,5.889557207128164,-5.063988015457609,2311.3766356149786
4,4.5001948175755695,8.29929153762494,-0.017691948896845205,4522.976142576295,4.712294433996858,8.148124022826517,-0.06554877324111569,5082.91896851129,4.484756094582101,7.98440550902495,-0.11002207560376843,4844.605662839726
5,0.6369120455079995,7.419455394349652,0.1268833710281994,41.879528503625686,0.41709107439776116,7.398374697244385,0.11974417480865275,43.25075946721927,-1.8357484828361694,8.75377320023871,0.4287328943671325,38.985292256598626
5,10.165803212096028,-0.8749784032397278,-0.066972826038773,10289.362678572383,9.991953823295797,-0.9887363300374694,0.030866389586923237,10746.021694496229,9.94317261722825,-0.9230979788164099,-0.009688674908325649,11191.638348239909
4,-4.82089386038916,10.1381911917006,0.11145321003686952,6149.556295884582,-4.194815341002379,6.18320532213649,-0.30205220654674786,6034.905839412523,-4.147600057747298,6.681547887199697,-0.1645445505120055,6528.724714237244
6,3.401610587696513,9.374018700003331,0.04253962073788265,1233.6992527982495,3.4610289088361594,8.894275383078291,-0.004676975685292943,1310.1053275479578,3.7004108793084614,8.178756091468053,0.04952445523650921,1222.6595366339052
6,3.8820938828625757,7.650203649197836,-3.9302156635430627,320.5010898973362,1.871025255089872,9.317470410771067,-0.0038125689367525407,296.9168291307625,1.8499178103744933,9.559552008338134,-0.34680512166464245,298.6141297559437
5,2.4637871771580584,8.645444443510746,0.5689770582395334,42.103954550546504,2.5480826782285955,8.7943831758962,0.40165511352217903,43.319632412398,2.763829167670461,8.828206516514621,0.6603028147516306,44.968088269204934
5,9.36376630419749,-0.9479495119912181,-0.0044641345741486356,8448.275102133435,9.74716407312055,-1.1335021420474323,-0.0461594838259965,8960.925120694978,9.994663712049169,-0.9183656890069694,0.062349740489275586,9020.12672519841
4,-2.9335912586313637,11.91945897638791,-4.424409165532562,5556.280226610071,-2.988147656320508,11.222202593504747,-4.682877890274993,6001.941711782104,-2.9510310245911553,11.402839930702845,-4.684122597032713,5991.494560872176
5,10.031642513604009,-0.8463883606531487,-0.09889862832523102,10539.817495120378,10.269033568350066,-0.9342531651239709,0.14303955385956502,9801.001762961861,10.20518648467982,-1.1278712103186326,-0.02380819809727864,9605.030265737414
4,1.3352777366240065,9.46746499281084,-0.27146476768685335,50.2419400330834,1.6716202339987898,9.608783747270614,-0.4281872487198757,54.52102689420188,1.5982861591847508,9.70775040983651,-0.23963064107761498,52.65244467801823
5,1.114681778236541,4.6967415097414635,7.845335675572025,518.5219831965488,-0.8620741075629639,5.807706458251056,8.103002945573266,522.0269989921122,-0.7732946117822559,5.428481410303456,7.571526461167968,528.7318181239959
5,5.517188697973373,7.585960452541807,-1.877493686454445,307.0145366285964,3.3777340509971556,9.883984694329456,-0.14974087576190723,309.49530436017943,3.5593612525921188,9.453899761401328,-0.139726445835059,314.9786535231566
5,-5.237693881525462,7.790770500106583,-0.24796997663435297,1964.0274808759161,-5.057597173897242,6.988360627885653,-0.0783760618551358,2018.673126063432,-4.783004784853102,7.467333042279985,-0.19831252240984273,2004.7100806053945
4,-2.5540263868607767,8.900182010528754,0.13204873719777455,11221.794650579228,-2.9176121166902624,8.97414538345145,-0.039262734396754775,10554.161953078426,-2.082233336085503,9.045308151161656,0.12913057308614048,10927.49292122278
5,9.899160631295315,-0.8168883584486969,0.13803686251403163,2825.7173405716676,10.234680113391821,-0.9681197285467641,0.10092997381855735,2847.506240807971,10.19449657314939,-1.217974689922556,0.14041496503591758,2810.2009227749236
4,-4.456883723387274,7.3689881347201975,0.3637552649728656,5977.653433302189,-5.0542669483728995,7.863771181903208,0.46802686148140343,5981.931239922695,-4.806459892643228,7.164655164107115,0.30068101541105885,6173.2417856548955
2,-1.7590544668308015,8.896394852112188,-0.31091325210657594,86.01637098370057,0.9154833088483079,8.8270254375726,-0.18313570801562312,91.12890636574477,2.586938019624894,9.234380967694209,-0.13598929603772555,86.69291562376482
4,0.9649164731098873,9.652843025699212,0.22789135553417025,1045.305552055599,0.7308689413934429,8.986603074648054,0.13240155731293327,979.0256398042985,1.1643277170472723,9.590519908235366,0.2048592652660111,1060.9349439389673
7,4.578172848582791,8.684851928241129,0.41598612028286885,927.393918463616,4.541993971539365,8.577529415642124,0.35540301695645743,841.5903899136827,4.262024425124859,7.965008043241941,0.36653596860545845,847.2547621753408
4,4.9300256822826825,7.760578615099094,-0.34303582089836016,349.57655618833707,5.0809938292412875,7.906617442764325,-0.4639779809377883,356.7764660637804,2.5963801412992873,9.771956089970338,-0.18653372240819924,367.7658444485005
5,0.32201611851258516,8.854423620166182,-0.19740160357564857,445.73994927866,0.4921679546767446,9.237458991425699,-0.26717059721094305,466.687940982082,3.4722281648408653,9.010160322783788,0.003088926116817315,473.6050890034724
4,-3.039168633033352,9.586223555880851,-0.07103461145703906,48.45420968045218,-5.122228682561363,7.650436644294834,0.011501527052873729,52.472973540470306,-4.329743378195371,8.915645331222771,0.3251618550571937,48.60127241101161
4,2.8717577531159266,7.936599610163554,1.619683736309771,945.8472923689014,2.5907245990601626,8.69467763216065,1.384351601450582,921.8484160930113,2.849123761071409,8.899756080558856,1.2319182512697964,935.5909323217485
5,-3.1305342214457847,9.186344889200912,-0.36093459887045953,742.9280537799823,-2.950455903886582,8.510623641444278,-0.3576792484941206,682.2620210171144,-2.942081980936348,9.119163868659017,-0.3615896849990261,753.1936359957134
4,2.0841796042536225,9.229605402789213,-0.24682885115146294,2681.2498971621803,2.459116662202673,8.573067191274792,-0.22544325912982924,2720.333035945391,2.679649331490968,9.068628000125894,-0.31545141824052697,2566.0341852543734
4,4.68563773804916,10.718474692287161,-0.33773955969020303,684.5500900871197,4.6813173245579485,10.563939126315342,-0.39949246797090365,652.1670800386217,4.425598291814624,9.92562722736506,-0.027832089802696656,714.8765009100924
5,9.842873180567294,-0.9563516495348452,-0.006949666042005252,12576.43451671574,9.47167592892106,-1.1033354474223784,-0.12560093117442558,12032.712002421258,9.747028296134047,-1.066046293456634,-0.0747341537176646,11986.687584240059
4,1.619600326794878,9.796620904182841,0.1556853758085178,5906.344490206713,1.0153910695173611,6.92761893648077,5.498762282879743,5857.7410696402385,-5.111810360715099,9.373633015904254,4.708590722552061,5685.563142213967
4,0.0754932567512254,7.5295430734457165,0.18333210256884144,8389.155453547493,0.1191772936126497,7.747232661735962,0.23006545428545758,9250.301984660915,-1.3059555091152217,10.678079339556826,-0.09889717936206852,9067.578551718017
4,-2.5020371485584842,8.822623639011368,-0.37805814014854855,322.1405661422442,-3.049770387078549,8.926712957121376,-0.07213996381097695,325.2850898049148,-2.5581633293708874,8.380753407162379,-0.25056783971832003,315.6068182338996
4,-4.141898239557819,8.206541774552385,-0.15412578447090852,3377.630979955089,-4.4395566046245785,8.286295185645791,-0.33929571499354616,3300.1720873252243,-4.064252457222502,7.901279628423427,-0.12488467904981834,3042.6671777801384
5,-7.999422525895064,2.9217564820859643,-0.7308161096161631,898.1927786366338,-8.771628374060224,3.1935208014953074,-0.5838693767295899,868.8976167917245,-8.204105114398777,3.2477753502139284,-0.6841074585700498,895.4080732289118
4,0.9529563288438734,9.032597500629171,-2.0489995218553703,656.6735163003303,0.5551859509107593,9.094715248838929,-2.0559221857345653,595.4448712430033,1.6822098272801003,10.34374129107839,-0.8681458786743046,619.7326687104462
4,4.787809006479457,8.044991960905826,-0.12753536444752875,6374.992437018689,4.368295004753034,8.622515680082072,-0.049909430092321634,6427.615527061277,4.56129880282494,8.723907799184627,-0.08231118543785809,5981.446351208579
5,-8.019112042639778,-1.675775064876533,-4.521328680986667,398.4863907210896,-7.682660541219068,-1.7034370322589656,-5.0755254759464,396.43931468790663,-8.098445813000831,-1.686888871074348,-5.106215295583138,421.7988034356005
5,9.964582148345151,-0.8208974695496273,-0.09384319342242887,11820.578091003119,9.328116135091005,-0.882268503133046,-0.020236229393894977,12081.910067696157,9.261248152892653,-0.9078623235213313,-0.004915344456732708,12831.757004682997
4,-0.3829635267803594,0.3308503360449373,9.847865391813516,10231.416507952474,-0.28155585418202866,0.14725996996583277,10.475954164932963,10396.698253846098,-0.25683528711557596,0.3921358294218509,9.259022121201783,10555.508764782488
4,-0.14458880701517343,9.407834904383602,-5.958210324966767,4.437589183746916,1.9003052396122087,12.755529789157777,-0.4820843062652771,4.612989864239555,-0.33630214849001067,11.414838145627906,-2.7662657006992646,4.367636142074215
5,7.591244116683694,3.4553407386535655,3.8805213372660687,729.3309284118614,8.095044525275528,3.7439372749097903,3.7716808088842795,715.9584812916736,7.840363466568636,3.8777104826618336,4.25344664515602,711.5154505035916
4,-2.28820709060023,8.471263726340528,1.4290651021983505,898.8757052707675,-0.10773920391278587,12.989887779184649,4.5186917127187085,936.6390393455304,-1.217727797433995,8.015867258555726,0.23045728512364716,910.5788886581583
5,10.05515179888334,-1.1218770921672754,0.10557175990053252,1876.2547348447313,10.037657448273665,-0.9043388861104864,0.0005502387103655795,2044.5441424055225,10.088473410075244,-0.82956912593578,0.06264717248478509,1938.680037460967
4,1.9620979830020668,9.50891259440373,-0.0929726909190441,6408.17591293087,1.7961999379723212,9.258793863463053,-0.2556787517259603,6376.913253949822,2.217760007498043,8.381812272096278,-0.5304432505263822,6703.075612858262
4,-5.094351167686545,7.742278685409208,0.3686713242720219,5545.462833232258,-5.293197731390878,7.693934026221129,0.178859141331415,5690.364159828794,-5.480024044833546,7.674027136733006,0.4053608749327195,5679.317882155446
4,5.088076804438389,8.239025703774658,-0.25257012280882285,433.8958588933272,4.660914470298318,7.662384000413027,-0.1673476822065122,429.07294618038645,4.812055215811718,8.656345586732511,-0.18426862073931763,417.8526462907202
4,4.352934950336446,8.837178510398884,-1.5266686144623363,2471.134564417455,4.6890086576973165,8.612263202816576,-1.91557965997833,2505.0115300064517,4.595080380577628,8.795816899208399,-1.5621764240333036,2673.833460929762
5,0.6522382550788371,8.125562678983398,-0.3379748086743493,79.33038100505355,0.6736668066782138,7.84126856891953,-0.4489995346922799,77.04530974091557,8.554667494321862,14.260900129468638,-0.41630111096344646,80.54534747057647
4,1.296849838782105,10.024472611099506,0.08410831313330436,248.33777516792105,1.4005082840933383,10.401400993091395,0.15597894715874236,238.26090564549688,1.1574081423280917,9.593801499099031,-0.06239366528295674,241.67926364439853
4,-3.48274574609962,8.244669140584802,0.46248821349382163,4472.139546574547,-3.8224700689174727,8.582074826718923,0.7270941485011415,4728.867068251582,-3.502540335234474,8.023670570279876,0.5728310597104224,4740.3101758152825
4,-5.431878757766992,7.815477839893793,-0.2994056841579561,5277.101209198759,-6.246002602746493,6.950596971844913,-0.11749214601041214,5484.0015598474565,-5.68008720910397,7.791083620108839,-0.21017397773717925,5151.738479253925
4,6.468725297173865,8.158849155312113,-0.004552266731231418,626.3888605550294,6.589289968145501,5.874747137006146,-0.41055567720653574,639.6088465261502,7.872775501829995,4.559476426492333,0.09608465608702386,648.0185146239749
4,-5.479113247483319,4.1668934658891725,-5.979197569086521,7492.039157592222,-5.264914832275319,5.303688244401951,-5.665125456971111,7424.654550294995,-5.109737273184321,5.910143403906271,-5.60884497710156,6908.609796193284
4,-6.115088719044402,7.1720793817872215,-0.9334051592273312,7265.61524709316,-6.3502347291947325,7.210732100060155,-0.6711039747464393,7470.545483005799,-6.667637910984258,6.7660340501356675,-0.9238309759186409,7255.910787704703
1,4.807463306236907,7.992316331171846,0.330201254092653,710.9506701095099,2.182242841331771,9.632998022756299,-0.3797944730767605,685.5390240561507,-0.4748354184310671,8.133785107828473,-0.26325028811038403,749.8103126014174
4,-8.349673711862092,2.315846456264794,-7.404625861302146,7231.843583065215,-8.174636272674519,0.5263361624385825,-7.029982720888755,7721.3421793239095,-7.1365505867038745,0.6014706911310905,-7.708905096957029,7837.912029056455
4,1.8031320535771762,8.516377428274918,-1.4769671288258504,6587.654811145339,2.3642883034869087,9.987400624555544,-0.3693131315927776,6065.507010318368,2.13921539104667,9.043153187942645,-0.4378729481192275,6335.431223495881
4,-4.559949147090619,5.740341856729984,-6.171679895596679,8702.874335094051,-4.555609866382827,5.956011030758223,-6.203847041218079,8673.102351113015,-4.300640436170116,6.12725288395888,-5.811451031086154,7932.771366515342
7,5.020024393186767,6.892662010881542,-6.844785249387133,205.24964234973336,5.341690481191012,6.766424950380057,-6.592198023744206,210.14626232008902,5.244191083717661,6.821494844876876,-6.411763364584446,206.3695923956905
5,-7.346694396318058,4.952415194077299,-0.7466131882673448,978.1071835543084,-7.489296446922481,5.055270010911838,-0.5605235773040016,988.3458255830051,-7.150526385160049,5.683090063114269,0.05196047843622071,947.7668810102459
4,5.645721177523943,6.989437023256978,-0.09715272903656594,3901.080978137782,6.174916877025822,6.824654971247032,-0.1421775020569637,4281.105633576172,6.0208720397128515,7.253467230635678,-0.11731093060982269,4073.3257227942104
5,0.5197234472799374,9.833005770525835,-0.3257376568008448,34.48755831417457,0.75573269210528,9.099109051927377,-0.15571663437566882,32.28109194704666,0.7220314656235044,9.725705185329653,-0.034945524553382706,33.27696997263913
4,-2.841145883682479,3.4621923245113635,-8.180746303443732,4738.890240302149,-2.808208395137263,3.379304914658283,-9.283278398793474,4620.985506320815,-2.7586400534648887,3.1363152394052034,-8.897238175154918,4702.018372464912
5,9.950411794905241,-1.0056149378528176,0.01954059917195944,9629.651276219822,9.66524627709168,-0.9837224271745647,0.06511866244638286,9615.548981812799,10.068701060143578,-1.1216069873533348,-0.16997622003388083,10421.11932557319
5,9.520501174769624,-0.85664301691433,-0.10737420582981655,11760.651504678664,9.942842380903432,-1.037957195761781,0.16244849744418216,11630.399583886818,9.535890291063993,-1.0069326313377769,-0.038843653692155804,11754.292723454195
5,-5.111664716839117,0.9466487825776981,-7.3212849079605835,2251.4330677678577,-6.145361044432639,1.0162425549004452,-7.6556371472732945,2353.84706486571,-5.6415562739226885,1.1102825179461275,-8.182589562240267,2314.4698291631685
4,-3.4569469064182816,9.643106386628935,0.28027626052815185,82.19715149929394,-2.940570294469922,9.415632924647074,0.017813669863255013,85.93581675509117,-3.330069049522206,8.920353785740271,0.1261833722706211,81.5880249408054
4,7.614843108440323,2.6429405836006543,5.78065233683875,1533.3141178680385,5.39662572667116,3.3819689176806134,7.540197201420247,1535.053113208876,2.7675898104961902,5.351107228380898,8.175563015293012,1395.6282682722851
4,-3.047135997041431,9.14071024546164,-0.3617433497786246,49.87276380445945,-1.790024257823001,9.461714752358663,0.02048847921135325,48.917772176119286,-1.8062245183965848,9.37260311575815,-0.07728305785564114,51.063677978043906
4,2.595001240953536,5.601995499225729,-7.473358062694815,428.04406758444117,2.3926822373266443,6.482466963767451,-7.262551026807644,417.11719829771795,3.038794944278889,6.8788033662532175,-6.95103813534405,412.0309296237541
1,-1.946456031292434,6.38787162832189,-0.02521671580973175,112.01511115313555,-4.681683656471761,8.118100678450276,6.3870050694993346,105.4248617713245,-1.4919126158220568,8.526954729191454,0.7087381446580576,103.99648663084899
5,3.1057979382095127,8.218567225451721,-0.15011785802183278,209.5990580848691,1.7855185503482638,9.099913051793326,-0.5740270116517164,218.26758515842528,1.6449701159472487,9.324489283257183,-0.4510304982231755,203.89699947404694
4,-4.999322803600326,5.884888398794474,-5.376644870948937,5066.598956259473,-4.705501566821849,6.3537597996921695,-5.432487013175856,5220.786833475176,-5.203551048712487,5.519584700470709,-5.090612906802299,4815.779643522943
4,-4.864775762691923,9.353061569757799,0.06332879081012692,5940.59234498065,-4.591475388547988,8.67278952964656,-0.11207661229120448,6052.795380268598,-4.986175582777636,8.48294365962236,-0.10684246141145344,6085.978717744081
4,2.4596839122075655,9.467961749027173,0.02886612197239367,1753.1818541282585,2.5753450787370467,8.705256865714125,-0.05270103302144666,1759.2022029341317,2.7721332880711413,9.07347586898305,-0.15664625816084626,1739.3486374621366
5,3.2359753598981404,9.953242086243618,-0.20031631790339463,395.7829227064467,2.6934093839290103,9.535730861531636,-0.26254211079009965,398.7631744514174,2.5878033926188175,8.702725897294602,-0.14167152957120602,390.83015693935045
4,-1.7403173466175346,6.981528388221476,-6.231558061280717,11515.011919469967,-2.2439866938758533,7.3363053516968035,-5.767494825534107,12210.567151361338,-1.4293293134337548,6.73812729850454,-6.595981319019937,11236.87051351872
4,-2.5316525935771255,8.464196532001173,-0.25440202102456905,3001.4894492328644,-2.415200494124919,9.493874703210555,-0.022572023662828282,3129.722479644733,-2.4140412567182583,10.265250688308777,-0.19573177985278398,2931.8491720050592
2,2.7378687275743556,8.216944240486477,-0.17262880118074006,173.29446405041355,-2.2944616875259,8.832798091521502,-0.4134128101764856,171.57772263009764,-1.8621756954325686,8.912737480626532,-0.012034423559895237,161.22061614451178
4,-2.418373663070968,9.622242209510485,-0.34806389852217595,10333.443461549587,-1.0469438407538518,9.202863890068512,-0.19985411892113894,9296.529066090208,-1.3291388103596944,9.44935683310014,-0.4361993783070099,10176.026013060746
4,-0.0019321445949016427,9.382295820535939,-6.444118273275239,2802.033577403203,0.12636160559123222,10.144300391207636,-5.962961572185186,2650.492665923987,-0.011356815227345279,10.160627127451875,-5.979839519255783,2641.997632083005
5,9.384576328418174,-0.887468126620482,-0.10864777671369305,4331.6302409281425,9.957993553690123,-0.9665028992522917,0.08602037118859664,4000.386995072484,9.297371862177918,-1.0069355206233137,0.04087128926634495,4066.706466247378
4,-3.623376281375501,8.577931570407856,-0.20238914778150713,4124.532812680595,-3.64945703996495,8.680888506335858,-0.19461331374487448,4511.774878657469,-3.895050221999581,8.029816574853298,-0.3548881146936988,4190.307751059828
6,2.7489224788416555,9.255047325012413,-0.09368734045085014,1297.2341704291796,2.7529225520050824,9.377622563052359,-0.15065347903044018,1329.724212895238,3.301655737535503,9.277205736470876,0.008855628047543631,1235.6885644287684
4,-7.54909890650667,3.6837772093466996,-0.7232858254214553,5474.087991074783,-10.421503499711923,-1.7721095712007418,-7.326256436520908,5437.481349261966,-8.175488566934403,4.055467689086493,-8.512794297356367,5519.978065180452
4,-4.237578855922217,9.314250598813969,3.1690367493376645,2868.7458128585836,-4.743037983965485,8.306874796064662,0.19460849138087336,2852.680154104439,-4.81508969242053,9.019933252993573,-0.107066265456384,2651.156398355367
5,0.762828767655791,12.090435455226178,1.006486310505707,11.943620826771951,3.978773198823294,8.049310505268632,0.5667645696997523,12.338971993013349,4.732382441936509,8.236418095440037,-0.04509269939615195,13.750392668828379
5,9.344172825013638,-1.025012790284506,0.09254782967985083,2535.164451643703,10.169995459010819,-1.046362787467266,-0.02903771536804062,2495.62633420614,9.83854841934481,-1.084944163656605,0.11460561651223412,2646.6565672260012
1,0.8085023937807871,7.612027108822244,-5.530795185377171,245.79138380767498,-4.387622951664971,8.088875865005532,-3.712810327740566,239.4924860363006,-1.5378387778519278,7.94553292418086,-3.5380682586650094,237.63096457891493
7,5.9218787545431715,7.9582475757778335,-0.16012253011787694,1415.30896444731,5.723083392571427,7.9610197509077025,-0.03639847289200445,1365.838493770799,5.526622748659833,8.621409285687314,-0.17550487609949048,1309.872557194881
4,2.4981513037787595,9.6408824726739,-0.196677738159231,6345.916129113524,2.769587605454773,9.211937832806228,-0.2826784878936999,6309.423910753098,2.527098614392208,9.416350731271553,-0.11252627731191078,6106.159311837412
4,-8.476703496848764,2.147824707272514,-5.034564801984658,4917.051453766166,-8.345008179250652,2.070969685791756,-4.802756777492305,4731.864741203555,-7.978064262509134,2.1168538848225644,-5.463237596682755,5179.010953234503
4,-5.4325012657866765,5.976050700408948,0.09569474358446535,8628.313646859762,-5.486243993268946,6.246502297261798,-0.013339460843789815,9329.825998169908,-5.400017892549951,5.922004530828806,0.08983300941739747,8466.038942233223
4,2.035893860776937,8.880090615880844,0.07968645104343675,1408.974497469874,3.8492634484350865,8.486105931736448,0.10666037852937771,1265.3635435874146,4.035924443545215,7.7943140679513,0.03733366314037968,1253.8178990930057
4,0.8082800064349935,10.268419743965175,0.23904786279971413,1051.875276072925,0.822519269065705,10.187652931648662,-0.020998494197908182,1147.5987418482096,-1.0692636638661228,7.918635429686687,0.11797821059370671,1126.25472840849
5,9.515623089700135,-1.1130833483945906,-0.009182758946983213,6687.165800997349,10.014535830212186,-1.1669602009493794,0.04459866100917322,6341.567590003837,10.331933305107512,-1.0192714114703314,-0.1678138824364743,6679.379787555246
4,-2.7765431950508477,8.004160011227565,0.005547189564260057,11008.064642982596,-2.7698378357346805,7.970120772364011,0.17889800738964076,10805.06773545335,-1.989343683294008,9.666024236495602,0.0987395802918475,10285.316570351712
4,3.7523477785151824,7.564442476297254,-2.8470245851335636,57.16494205393899,3.4693437190217327,7.868062202457829,-2.828733850803763,56.43103976969081,2.8867363717753265,5.819648574044545,-6.311028980432012,59.83178614568425
4,4.0700690390629015,8.092154398999973,-0.32645332714666475,3693.4773025087434,3.4372505375095628,8.706916820726466,-0.3208359097910887,3519.5217271738243,4.40169094836534,8.059907407166477,-0.14120339762777226,3698.998133608048
7,7.48189883144377,5.884622716987389,-0.1446718315112561,69.99519293449488,4.755152818405369,5.218096263756332,-0.15291242135301794,68.47363519446706,4.537596379590214,5.305882694721246,-0.0005496446531988897,70.96974294047403
4,-5.185481981308447,7.296604200714736,0.3395181257371881,5928.656628964308,-5.588976613237089,7.844139773352794,0.4381551300777477,5513.397796671511,-5.2911134716819985,8.111428441535633,0.3771517623095871,5753.465303215353
4,6.695274220710053,5.488160420950277,3.7701928666375335,3438.5887325831354,6.086687931313093,5.552545961454482,3.2587207696208047,3253.8107375647032,6.680528399242812,5.49613995686692,3.2921356939171362,3131.4416993141563
4,1.4787348554965447,8.75134106142804,-0.03153951985197232,1325.597262630281,1.3211911767990756,9.384628279307245,0.17628954387805573,1272.7951357421175,1.301415012322047,9.020716932224497,-0.00687956598067201,1267.676830072671
